Brand,Competitor,MRO id,Part Number,MRO Price,New Price,Date Scraped,Old Price,Previous Date,Percentage Change
Dodge,plccenter,122534,39012,198.23,291.50,2014-01-05,288.00,2013-12-29,+01.22 %
Dodge,plccenter,122535,39084,226.40,333.00,2014-01-05,328.50,2013-12-29,+01.37 %
Dodge,plccenter,122537,38917,231.82,341.00,2014-01-05,336.50,2013-12-29,+01.34 %
Dodge,plccenter,122541,38920,536.00,427.00,2014-01-05,421.50,2013-12-29,+01.30 %
Dodge,plccenter,122542,39013,227.48,334.50,2014-01-05,330.00,2013-12-29,+01.36 %
Dodge,plccenter,122543,39042,398.63,586.00,2014-01-05,578.50,2013-12-29,+01.30 %
Dodge,plccenter,122544,39014,257.81,379.00,2014-01-05,374.00,2013-12-29,+01.34 %
Dodge,plccenter,122545,39073,272.98,401.50,2014-01-05,396.00,2013-12-29,+01.39 %
Dodge,plccenter,122546,38960,478.79,703.50,2014-01-05,695.00,2013-12-29,+01.22 %
Dodge,plccenter,122547,38921,280.56,412.50,2014-01-05,407.00,2013-12-29,+01.35 %
Dodge,plccenter,122549,38923,296.81,436.50,2014-01-05,431.00,2013-12-29,+01.28 %
Dodge,plccenter,122551,38924,348.80,512.50,2014-01-05,506.00,2013-12-29,+01.28 %
Dodge,plccenter,122552,39018,372.64,547.50,2014-01-05,541.00,2013-12-29,+01.20 %
Dodge,plccenter,122553,39098,407.29,598.50,2014-01-05,591.00,2013-12-29,+01.27 %
Dodge,plccenter,122554,39019,402.97,592.50,2014-01-05,585.00,2013-12-29,+01.28 %
Dodge,plccenter,122555,39097,462.54,680.00,2014-01-05,671.00,2013-12-29,+01.34 %
Dodge,plccenter,122557,38925,476.62,700.50,2014-01-05,691.50,2013-12-29,+01.30 %
Dodge,plccenter,122559,38927,498.29,732.50,2014-01-05,723.00,2013-12-29,+01.31 %
Dodge,plccenter,122561,38971,823.26,1210.00,2014-01-05,1195.00,2013-12-29,+01.26 %
Dodge,plccenter,122562,39015,372.64,547.50,2014-01-05,541.00,2013-12-29,+01.20 %
Dodge,plccenter,122563,39071,515.62,758.00,2014-01-05,748.00,2013-12-29,+01.34 %
Dodge,plccenter,122564,39040,609.86,896.50,2014-01-05,885.00,2013-12-29,+01.30 %
Dodge,plccenter,122565,39017,433.29,637.00,2014-01-05,629.00,2013-12-29,+01.27 %
Dodge,plccenter,122567,38929,479.87,705.50,2014-01-05,696.50,2013-12-29,+01.29 %
Dodge,plccenter,122569,38910,131.07,193.00,2014-01-05,190.50,2013-12-29,+01.31 %
Dodge,plccenter,122571,38911,134.33,197.50,2014-01-05,195.00,2013-12-29,+01.28 %
Dodge,plccenter,122572,38938,334.72,492.00,2014-01-05,486.00,2013-12-29,+01.23 %
Dodge,plccenter,122576,23111,338.34,511.00,2014-01-05,492.50,2013-12-29,+03.76 %
Dodge,plccenter,122577,23112,679.79,1027.00,2014-01-05,989.00,2013-12-29,+03.84 %
Dodge,plccenter,122578,23114,503.86,761.00,2014-01-05,733.00,2013-12-29,+03.82 %
Dodge,plccenter,122579,23116,812.00,1226.00,2014-01-05,1182.00,2013-12-29,+03.72 %
Dodge,plccenter,122580,23118,1634.42,2468.00,2014-01-05,2378.00,2013-12-29,+03.78 %
Dodge,plccenter,122581,23119,1634.42,2468.00,2014-01-05,2378.00,2013-12-29,+03.78 %
Dodge,plccenter,122582,23129,252.97,382.00,2014-01-05,368.00,2013-12-29,+03.80 %
Dodge,plccenter,122583,23131,278.99,421.50,2014-01-05,406.00,2013-12-29,+03.82 %
Dodge,plccenter,122584,23134,315.43,476.50,2014-01-05,459.00,2013-12-29,+03.81 %
Dodge,plccenter,122585,23135,475.76,718.50,2014-01-05,692.50,2013-12-29,+03.75 %
Dodge,plccenter,122586,23136,475.76,718.50,2014-01-05,692.50,2013-12-29,+03.75 %
Dodge,plccenter,122587,23137,475.76,718.50,2014-01-05,692.50,2013-12-29,+03.75 %
Dodge,plccenter,122588,23138,475.76,718.50,2014-01-05,692.50,2013-12-29,+03.75 %
Dodge,plccenter,122590,23622,197.80,299.00,2014-01-05,288.00,2013-12-29,+03.82 %
Dodge,plccenter,122591,23623,197.80,299.00,2014-01-05,288.00,2013-12-29,+03.82 %
Dodge,plccenter,122592,23010,184.27,278.50,2014-01-05,268.50,2013-12-29,+03.72 %
Dodge,plccenter,122594,23015,385.18,581.50,2014-01-05,560.50,2013-12-29,+03.75 %
Dodge,plccenter,122595,23017,358.11,541.00,2014-01-05,521.00,2013-12-29,+03.84 %
Dodge,plccenter,122596,23018,385.18,581.50,2014-01-05,560.50,2013-12-29,+03.75 %
Dodge,plccenter,122597,23633,1353.34,2043.00,2014-01-05,1969.00,2013-12-29,+03.76 %
Dodge,plccenter,122598,23634,1353.34,2043.00,2014-01-05,1969.00,2013-12-29,+03.76 %
Dodge,plccenter,122599,23093,124.92,189.00,2014-01-05,182.00,2013-12-29,+03.85 %
Dodge,plccenter,122600,23095,173.86,262.50,2014-01-05,253.00,2013-12-29,+03.75 %
Dodge,plccenter,122601,23099,166.57,251.50,2014-01-05,242.50,2013-12-29,+03.71 %
Dodge,plccenter,122602,23100,192.59,291.00,2014-01-05,280.50,2013-12-29,+03.74 %
Dodge,plccenter,122603,23101,236.32,357.00,2014-01-05,344.00,2013-12-29,+03.78 %
Dodge,plccenter,122604,23103,192.59,291.00,2014-01-05,280.50,2013-12-29,+03.74 %
Dodge,plccenter,122605,23105,299.81,453.00,2014-01-05,436.50,2013-12-29,+03.78 %
Dodge,plccenter,122606,23107,249.85,377.50,2014-01-05,363.50,2013-12-29,+03.85 %
Dodge,plccenter,122607,23108,383.10,578.50,2014-01-05,557.50,2013-12-29,+03.77 %
Dodge,plccenter,122608,23120,162.40,245.50,2014-01-05,236.50,2013-12-29,+03.81 %
Dodge,plccenter,122609,23121,162.40,245.50,2014-01-05,236.50,2013-12-29,+03.81 %
Dodge,plccenter,122610,23122,187.39,283.00,2014-01-05,273.00,2013-12-29,+03.66 %
Dodge,plccenter,122611,23123,187.39,283.00,2014-01-05,273.00,2013-12-29,+03.66 %
Dodge,plccenter,122612,23125,220.70,333.50,2014-01-05,321.50,2013-12-29,+03.73 %
Dodge,plccenter,122613,23126,220.70,333.50,2014-01-05,321.50,2013-12-29,+03.73 %
Dodge,plccenter,122614,23127,252.97,382.00,2014-01-05,368.00,2013-12-29,+03.80 %
Dodge,plccenter,122615,23070,1483.47,2240.00,2014-01-05,2158.00,2013-12-29,+03.80 %
Dodge,plccenter,122616,23072,2187.21,3302.00,2014-01-05,3182.00,2013-12-29,+03.77 %
Dodge,plccenter,122617,23073,2187.21,3302.00,2014-01-05,3182.00,2013-12-29,+03.77 %
Dodge,plccenter,122618,23075,2873.25,4338.00,2014-01-05,4180.00,2013-12-29,+03.78 %
Dodge,plccenter,122619,23627,385.18,581.50,2014-01-05,560.50,2013-12-29,+03.75 %
Dodge,plccenter,122620,23628,385.18,581.50,2014-01-05,560.50,2013-12-29,+03.75 %
Dodge,plccenter,122621,23629,662.10,999.50,2014-01-05,963.50,2013-12-29,+03.74 %
Dodge,plccenter,122622,23631,662.10,999.50,2014-01-05,963.50,2013-12-29,+03.74 %
Dodge,plccenter,122623,23000,129.09,195.00,2014-01-05,114.50,2013-12-29,+70.31 %
Dodge,plccenter,122624,23002,145.74,220.00,2014-01-05,212.00,2013-12-29,+03.77 %
Dodge,plccenter,122625,23003,145.74,220.00,2014-01-05,212.00,2013-12-29,+03.77 %
Dodge,plccenter,122626,23005,176.98,267.50,2014-01-05,257.50,2013-12-29,+03.88 %
Dodge,plccenter,122627,23008,219.66,332.00,2014-01-05,320.00,2013-12-29,+03.75 %
Dodge,plccenter,122628,23691,874.47,1320.00,2014-01-05,1272.00,2013-12-29,+03.77 %
Dodge,plccenter,122629,23692,1259.65,1902.00,2014-01-05,1833.00,2013-12-29,+03.76 %
Dodge,plccenter,122630,23694,1686.47,2546.00,2014-01-05,2454.00,2013-12-29,+03.75 %
Dodge,plccenter,122631,23023,288.37,435.50,2014-01-05,419.50,2013-12-29,+03.81 %
Dodge,plccenter,122632,23024,249.85,377.50,2014-01-05,363.50,2013-12-29,+03.85 %
Dodge,plccenter,122633,23025,288.37,435.50,2014-01-05,419.50,2013-12-29,+03.81 %
Dodge,plccenter,122634,23026,443.48,669.50,2014-01-05,645.50,2013-12-29,+03.72 %
Dodge,plccenter,122635,23028,385.18,581.50,2014-01-05,560.50,2013-12-29,+03.75 %
Dodge,plccenter,122636,23029,443.48,669.50,2014-01-05,645.50,2013-12-29,+03.72 %
Dodge,plccenter,122637,23030,662.10,999.50,2014-01-05,963.50,2013-12-29,+03.74 %
Dodge,plccenter,122638,23031,662.10,999.50,2014-01-05,963.50,2013-12-29,+03.74 %
Dodge,plccenter,122639,23033,662.10,999.50,2014-01-05,963.50,2013-12-29,+03.74 %
Dodge,plccenter,122640,23690,774.53,1170.00,2014-01-05,790.00,2013-12-29,+48.10 %
Dodge,plccenter,122641,23149,299.81,453.00,2014-01-05,436.50,2013-12-29,+03.78 %
Dodge,plccenter,122642,23150,299.81,453.00,2014-01-05,436.50,2013-12-29,+03.78 %
Dodge,plccenter,122643,23155,384.14,580.00,2014-01-05,559.00,2013-12-29,+03.76 %
Dodge,plccenter,122644,23156,403.92,610.00,2014-01-05,588.00,2013-12-29,+03.74 %
Dodge,plccenter,122645,23157,510.11,770.00,2014-01-05,742.00,2013-12-29,+03.77 %
Dodge,plccenter,122646,23158,510.11,770.00,2014-01-05,742.00,2013-12-29,+03.77 %
Dodge,plccenter,122647,23160,510.11,770.00,2014-01-05,742.00,2013-12-29,+03.77 %
Dodge,plccenter,122648,23161,776.61,1173.00,2014-01-05,1130.00,2013-12-29,+03.81 %
Dodge,plccenter,122649,23162,776.61,1173.00,2014-01-05,1130.00,2013-12-29,+03.81 %
Dodge,plccenter,122650,23165,1400.19,2114.00,2014-01-05,2037.00,2013-12-29,+03.78 %
Dodge,plccenter,122651,23166,1400.19,2114.00,2014-01-05,2037.00,2013-12-29,+03.78 %
Dodge,plccenter,122652,23019,662.10,999.50,2014-01-05,963.50,2013-12-29,+03.74 %
Dodge,plccenter,122653,23020,662.10,999.50,2014-01-05,963.50,2013-12-29,+03.74 %
Dodge,plccenter,122654,23022,662.10,999.50,2014-01-05,963.50,2013-12-29,+03.74 %
Dodge,plccenter,122656,23049,271.71,410.50,2014-01-05,395.50,2013-12-29,+03.79 %
Dodge,plccenter,122657,23050,271.71,410.50,2014-01-05,395.50,2013-12-29,+03.79 %
Dodge,plccenter,122658,23052,322.72,487.50,2014-01-05,469.50,2013-12-29,+03.83 %
Dodge,plccenter,122659,23054,364.36,550.00,2014-01-05,530.00,2013-12-29,+03.77 %
Dodge,plccenter,122660,23055,364.36,550.00,2014-01-05,530.00,2013-12-29,+03.77 %
Dodge,plccenter,122661,23056,364.36,550.00,2014-01-05,530.00,2013-12-29,+03.77 %
Dodge,plccenter,122662,23058,410.16,619.50,2014-01-05,597.00,2013-12-29,+03.77 %
Dodge,plccenter,122663,23059,453.89,685.50,2014-01-05,660.50,2013-12-29,+03.79 %
Dodge,plccenter,122664,23060,453.89,685.50,2014-01-05,660.50,2013-12-29,+03.79 %
Dodge,plccenter,122665,23062,680.83,1028.00,2014-01-05,990.50,2013-12-29,+03.79 %
Dodge,plccenter,122666,23063,680.83,1028.00,2014-01-05,990.50,2013-12-29,+03.79 %
Dodge,plccenter,122667,23064,680.83,1028.00,2014-01-05,990.50,2013-12-29,+03.79 %
Dodge,plccenter,122668,23067,1036.87,1566.00,2014-01-05,1509.00,2013-12-29,+03.78 %
Dodge,plccenter,122669,23068,1036.87,1566.00,2014-01-05,1509.00,2013-12-29,+03.78 %
Dodge,plccenter,122670,23069,1036.87,1566.00,2014-01-05,1509.00,2013-12-29,+03.78 %
Dodge,plccenter,122671,23076,180.09,272.00,2014-01-05,262.00,2013-12-29,+03.82 %
Dodge,plccenter,122672,23077,180.09,272.00,2014-01-05,262.00,2013-12-29,+03.82 %
Dodge,plccenter,122673,23079,215.50,325.50,2014-01-05,313.50,2013-12-29,+03.83 %
Dodge,plccenter,122674,23080,215.50,325.50,2014-01-05,313.50,2013-12-29,+03.83 %
Dodge,plccenter,122675,23081,242.56,366.50,2014-01-05,353.00,2013-12-29,+03.82 %
Dodge,plccenter,122676,23082,242.56,366.50,2014-01-05,353.00,2013-12-29,+03.82 %
Dodge,plccenter,122677,23085,299.81,453.00,2014-01-05,436.50,2013-12-29,+03.78 %
Dodge,plccenter,122678,23086,335.22,506.00,2014-01-05,488.00,2013-12-29,+03.69 %
Dodge,plccenter,122679,23088,335.22,506.00,2014-01-05,488.00,2013-12-29,+03.69 %
Dodge,plccenter,122680,23090,514.27,776.50,2014-01-05,748.50,2013-12-29,+03.74 %
Dodge,plccenter,122681,23091,447.64,676.00,2014-01-05,651.50,2013-12-29,+03.76 %
Dodge,plccenter,122682,23092,514.27,776.50,2014-01-05,748.50,2013-12-29,+03.74 %
Dodge,plccenter,122683,23140,712.06,1075.00,2014-01-05,1036.00,2013-12-29,+03.76 %
Dodge,plccenter,122684,23141,712.06,1075.00,2014-01-05,1036.00,2013-12-29,+03.76 %
Dodge,plccenter,122685,23142,712.06,1075.00,2014-01-05,1036.00,2013-12-29,+03.76 %
Dodge,plccenter,122686,23145,1683.35,2541.00,2014-01-05,2449.00,2013-12-29,+03.76 %
Dodge,plccenter,122687,23147,2337.12,3528.00,2014-01-05,3400.00,2013-12-29,+03.76 %
Dodge,plccenter,122689,23499,851.64,1289.00,2014-01-05,1241.00,2013-12-29,+03.87 %
Dodge,plccenter,122690,23500,877.14,1327.00,2014-01-05,1278.00,2013-12-29,+03.83 %
Dodge,plccenter,122691,23502,1218.82,1844.00,2014-01-05,1776.00,2013-12-29,+03.83 %
Dodge,plccenter,122692,23505,2325.44,3518.00,2014-01-05,3388.00,2013-12-29,+03.84 %
Dodge,plccenter,122693,23506,2394.79,3623.00,2014-01-05,3489.00,2013-12-29,+03.84 %
Dodge,plccenter,122694,23431,422.25,639.00,2014-01-05,615.50,2013-12-29,+03.82 %
Dodge,plccenter,122695,23432,422.25,639.00,2014-01-05,615.50,2013-12-29,+03.82 %
Dodge,plccenter,122696,23433,494.67,748.50,2014-01-05,721.00,2013-12-29,+03.81 %
Dodge,plccenter,122697,23435,571.16,864.00,2014-01-05,832.00,2013-12-29,+03.85 %
Dodge,plccenter,122698,23436,588.50,890.50,2014-01-05,857.50,2013-12-29,+03.85 %
Dodge,plccenter,122699,23465,588.50,890.50,2014-01-05,857.50,2013-12-29,+03.85 %
Dodge,plccenter,122700,23468,729.25,1104.00,2014-01-05,1063.00,2013-12-29,+03.86 %
Dodge,plccenter,122701,23440,750.67,1136.00,2014-01-05,1094.00,2013-12-29,+03.84 %
Dodge,plccenter,122702,23469,750.67,1136.00,2014-01-05,1094.00,2013-12-29,+03.84 %
Dodge,plccenter,122703,23443,1172.92,1775.00,2014-01-05,1709.00,2013-12-29,+03.86 %
Dodge,plccenter,122704,23472,1172.92,1775.00,2014-01-05,1709.00,2013-12-29,+03.86 %
Dodge,plccenter,122707,23330,247.84,375.00,2014-01-05,361.50,2013-12-29,+03.73 %
Dodge,plccenter,122708,23377,247.84,375.00,2014-01-05,361.50,2013-12-29,+03.73 %
Dodge,plccenter,122709,23379,285.58,432.00,2014-01-05,416.00,2013-12-29,+03.85 %
Dodge,plccenter,122710,23333,285.58,432.00,2014-01-05,416.00,2013-12-29,+03.85 %
Dodge,plccenter,122711,23380,285.58,432.00,2014-01-05,416.00,2013-12-29,+03.85 %
Dodge,plccenter,122712,23335,342.70,518.50,2014-01-05,499.50,2013-12-29,+03.80 %
Dodge,plccenter,122713,23382,342.70,518.50,2014-01-05,499.50,2013-12-29,+03.80 %
Dodge,plccenter,122714,23384,330.46,500.00,2014-01-05,481.50,2013-12-29,+03.84 %
Dodge,plccenter,122715,23339,397.77,602.00,2014-01-05,579.50,2013-12-29,+03.88 %
Dodge,plccenter,122716,23386,397.77,602.00,2014-01-05,579.50,2013-12-29,+03.88 %
Dodge,plccenter,122717,23564,810.84,1227.00,2014-01-05,1182.00,2013-12-29,+03.81 %
Dodge,plccenter,122718,23565,835.32,1264.00,2014-01-05,1217.00,2013-12-29,+03.86 %
Dodge,plccenter,122719,23567,1165.78,1764.00,2014-01-05,1699.00,2013-12-29,+03.83 %
Dodge,plccenter,122720,23569,1716.54,2597.00,2014-01-05,2501.00,2013-12-29,+03.84 %
Dodge,plccenter,122721,23570,2223.45,3364.00,2014-01-05,3239.00,2013-12-29,+03.86 %
Dodge,plccenter,122722,23543,190.73,289.00,2014-01-05,278.00,2013-12-29,+03.96 %
Dodge,plccenter,122723,23545,194.81,295.00,2014-01-05,284.00,2013-12-29,+03.87 %
Dodge,plccenter,122724,23549,226.42,343.00,2014-01-05,330.00,2013-12-29,+03.94 %
Dodge,plccenter,122725,23550,277.42,420.00,2014-01-05,404.50,2013-12-29,+03.83 %
Dodge,plccenter,122726,23552,269.26,407.50,2014-01-05,392.50,2013-12-29,+03.82 %
Dodge,plccenter,122727,23554,322.30,488.00,2014-01-05,469.50,2013-12-29,+03.94 %
Dodge,plccenter,122728,23556,379.41,574.00,2014-01-05,553.00,2013-12-29,+03.80 %
Dodge,plccenter,122729,23558,508.94,770.00,2014-01-05,741.50,2013-12-29,+03.84 %
Dodge,plccenter,122730,23559,508.94,770.00,2014-01-05,741.50,2013-12-29,+03.84 %
Dodge,plccenter,122731,23560,509.96,771.50,2014-01-05,743.00,2013-12-29,+03.84 %
Dodge,plccenter,122732,23341,456.93,691.50,2014-01-05,666.00,2013-12-29,+03.83 %
Dodge,plccenter,122733,23388,456.93,691.50,2014-01-05,666.00,2013-12-29,+03.83 %
Dodge,plccenter,122734,23342,470.19,711.50,2014-01-05,685.00,2013-12-29,+03.87 %
Dodge,plccenter,122735,23389,470.19,711.50,2014-01-05,685.00,2013-12-29,+03.87 %
Dodge,plccenter,122736,23390,567.08,858.00,2014-01-05,826.50,2013-12-29,+03.81 %
Dodge,plccenter,122737,23344,567.08,858.00,2014-01-05,826.50,2013-12-29,+03.81 %
Dodge,plccenter,122738,23391,567.08,858.00,2014-01-05,826.50,2013-12-29,+03.81 %
Dodge,plccenter,122739,60785,674.17,1020.00,2014-01-05,982.50,2013-12-29,+03.82 %
Dodge,plccenter,122740,23346,634.40,960.00,2014-01-05,924.50,2013-12-29,+03.84 %
Dodge,plccenter,122741,23393,634.40,960.00,2014-01-05,924.50,2013-12-29,+03.84 %
Dodge,plccenter,122742,23410,1353.45,2048.00,2014-01-05,1972.00,2013-12-29,+03.85 %
Dodge,plccenter,122743,60791,2174.49,3290.00,2014-01-05,3168.00,2013-12-29,+03.85 %
Dodge,plccenter,122744,23365,2064.34,3123.00,2014-01-05,3008.00,2013-12-29,+03.82 %
Dodge,plccenter,122745,23412,2064.34,3123.00,2014-01-05,3008.00,2013-12-29,+03.82 %
Dodge,plccenter,122746,60794,2747.69,4157.00,2014-01-05,4003.00,2013-12-29,+03.85 %
Dodge,plccenter,122747,23367,2590.62,3919.00,2014-01-05,3774.00,2013-12-29,+03.84 %
Dodge,plccenter,122748,23414,2590.62,3919.00,2014-01-05,3774.00,2013-12-29,+03.84 %
Dodge,plccenter,122749,23404,634.40,960.00,2014-01-05,924.50,2013-12-29,+03.84 %
Dodge,plccenter,122750,23360,999.53,1512.00,2014-01-05,1456.00,2013-12-29,+03.85 %
Dodge,plccenter,122751,23361,1029.11,1557.00,2014-01-05,1500.00,2013-12-29,+03.80 %
Dodge,plccenter,122752,60790,1442.18,2182.00,2014-01-05,2101.00,2013-12-29,+03.86 %
Dodge,plccenter,122753,60789,1442.18,2182.00,2014-01-05,2101.00,2013-12-29,+03.86 %
Dodge,plccenter,122754,23409,1313.67,1988.00,2014-01-05,1914.00,2013-12-29,+03.87 %
Dodge,plccenter,122755,23363,1353.45,2048.00,2014-01-05,1972.00,2013-12-29,+03.85 %
Dodge,plccenter,122756,23516,269.26,407.50,2014-01-05,392.50,2013-12-29,+03.82 %
Dodge,plccenter,122757,23715,2289.74,3464.00,2014-01-05,3336.00,2013-12-29,+03.84 %
Dodge,plccenter,122758,23517,277.42,420.00,2014-01-05,404.50,2013-12-29,+03.83 %
Dodge,plccenter,122759,23519,380.43,575.50,2014-01-05,554.50,2013-12-29,+03.79 %
Dodge,plccenter,122760,23521,390.63,591.00,2014-01-05,569.50,2013-12-29,+03.78 %
Dodge,plccenter,122761,23522,508.94,770.00,2014-01-05,741.50,2013-12-29,+03.84 %
Dodge,plccenter,122762,23524,509.96,771.50,2014-01-05,743.00,2013-12-29,+03.84 %
Dodge,plccenter,122763,23525,525.26,795.00,2014-01-05,765.50,2013-12-29,+03.85 %
Dodge,plccenter,122764,23527,772.09,1168.00,2014-01-05,1125.00,2013-12-29,+03.82 %
Dodge,plccenter,122765,23528,810.84,1227.00,2014-01-05,1182.00,2013-12-29,+03.81 %
Dodge,plccenter,122766,60392,894.48,1354.00,2014-01-05,1303.00,2013-12-29,+03.91 %
Dodge,plccenter,122767,60393,1255.53,1900.00,2014-01-05,1829.00,2013-12-29,+03.88 %
Dodge,plccenter,122768,23530,1132.12,1713.00,2014-01-05,1650.00,2013-12-29,+03.82 %
Dodge,plccenter,122769,60394,1878.71,2842.00,2014-01-05,2737.00,2013-12-29,+03.84 %
Dodge,plccenter,122770,23533,1767.54,2674.00,2014-01-05,2575.00,2013-12-29,+03.84 %
Dodge,plccenter,122771,60395,2447.83,3703.00,2014-01-05,3566.00,2013-12-29,+03.84 %
Dodge,plccenter,122772,23480,210.11,318.00,2014-01-05,306.50,2013-12-29,+03.75 %
Dodge,plccenter,122773,23481,203.99,309.00,2014-01-05,297.50,2013-12-29,+03.87 %
Dodge,plccenter,122774,23482,244.78,370.50,2014-01-05,357.00,2013-12-29,+03.78 %
Dodge,plccenter,122775,23483,244.78,370.50,2014-01-05,357.00,2013-12-29,+03.78 %
Dodge,plccenter,122776,23485,290.68,440.00,2014-01-05,423.50,2013-12-29,+03.90 %
Dodge,plccenter,122777,23487,282.52,427.50,2014-01-05,412.00,2013-12-29,+03.76 %
Dodge,plccenter,122778,23488,282.52,427.50,2014-01-05,412.00,2013-12-29,+03.76 %
Dodge,plccenter,122779,23489,338.62,512.50,2014-01-05,493.50,2013-12-29,+03.85 %
Dodge,plccenter,122780,23490,398.79,603.50,2014-01-05,581.00,2013-12-29,+03.87 %
Dodge,plccenter,122782,23495,535.46,810.00,2014-01-05,780.00,2013-12-29,+03.85 %
Dodge,plccenter,122783,23496,535.46,810.00,2014-01-05,780.00,2013-12-29,+03.85 %
Dodge,plccenter,122784,23425,338.62,512.50,2014-01-05,493.50,2013-12-29,+03.85 %
Dodge,plccenter,122785,23454,338.62,512.50,2014-01-05,493.50,2013-12-29,+03.85 %
Dodge,plccenter,122789,23700,200.93,304.00,2014-01-05,293.00,2013-12-29,+03.75 %
Dodge,plccenter,122790,23703,277.42,420.00,2014-01-05,404.50,2013-12-29,+03.83 %
Dodge,plccenter,122791,23705,390.63,591.00,2014-01-05,569.50,2013-12-29,+03.78 %
Dodge,plccenter,122792,23708,525.26,795.00,2014-01-05,765.50,2013-12-29,+03.85 %
Dodge,plccenter,122793,23712,1165.78,1764.00,2014-01-05,1699.00,2013-12-29,+03.83 %
Dodge,plccenter,122794,23507,196.85,298.00,2014-01-05,287.00,2013-12-29,+03.83 %
Dodge,plccenter,122795,23508,196.85,298.00,2014-01-05,287.00,2013-12-29,+03.83 %
Dodge,plccenter,122796,23713,1767.54,2674.00,2014-01-05,2575.00,2013-12-29,+03.84 %
Dodge,plccenter,122797,23512,233.56,353.50,2014-01-05,340.50,2013-12-29,+03.82 %
Dodge,plccenter,122798,23513,226.42,343.00,2014-01-05,330.00,2013-12-29,+03.94 %
Dodge,plccenter,122799,23514,277.42,420.00,2014-01-05,404.50,2013-12-29,+03.83 %
Dodge,plccenter,122800,23329,231.52,350.50,2014-01-05,337.50,2013-12-29,+03.85 %
Dodge,plccenter,122801,23376,231.52,350.50,2014-01-05,337.50,2013-12-29,+03.85 %
Dodge,plccenter,122802,23347,861.84,1304.00,2014-01-05,1256.00,2013-12-29,+03.82 %
Dodge,plccenter,122803,23396,999.53,1512.00,2014-01-05,1456.00,2013-12-29,+03.85 %
Dodge,plccenter,122804,60787,1088.27,1647.00,2014-01-05,1586.00,2013-12-29,+03.85 %
Dodge,plccenter,122805,23350,1029.11,1557.00,2014-01-05,1500.00,2013-12-29,+03.80 %
Dodge,plccenter,122806,23397,1029.11,1557.00,2014-01-05,1500.00,2013-12-29,+03.80 %
Dodge,plccenter,122807,23445,1631.89,2469.00,2014-01-05,2378.00,2013-12-29,+03.83 %
Dodge,plccenter,122808,23447,2498.83,3780.00,2014-01-05,3640.00,2013-12-29,+03.85 %
Dodge,plccenter,122809,23448,2574.30,3895.00,2014-01-05,3750.00,2013-12-29,+03.87 %
Dodge,plccenter,122810,23477,2574.30,3895.00,2014-01-05,3750.00,2013-12-29,+03.87 %
Dodge,plccenter,122811,23449,3192.38,4830.00,2014-01-05,4651.00,2013-12-29,+03.85 %
Dodge,plccenter,122812,23352,456.93,691.50,2014-01-05,666.00,2013-12-29,+03.83 %
Dodge,plccenter,122813,23400,470.19,711.50,2014-01-05,685.00,2013-12-29,+03.87 %
Dodge,plccenter,122814,23354,567.08,858.00,2014-01-05,826.50,2013-12-29,+03.81 %
Dodge,plccenter,122815,23401,567.08,858.00,2014-01-05,826.50,2013-12-29,+03.81 %
Dodge,plccenter,122816,23357,634.40,960.00,2014-01-05,924.50,2013-12-29,+03.84 %
Dodge,plccenter,122819,69060,499.13,652.00,2014-01-05,628.00,2013-12-29,+03.82 %
Dodge,plccenter,122820,69061,532.81,696.00,2014-01-05,670.00,2013-12-29,+03.88 %
Dodge,plccenter,122822,69062,618.55,808.00,2014-01-05,778.00,2013-12-29,+03.86 %
Dodge,plccenter,122823,69063,716.54,936.00,2014-01-05,901.00,2013-12-29,+03.88 %
Dodge,plccenter,122826,69064,851.28,1112.00,2014-01-05,1071.00,2013-12-29,+03.83 %
Dodge,plccenter,122827,69039,1192.70,1558.00,2014-01-05,1500.00,2013-12-29,+03.87 %
