Brand,Competitor,MRO id,Part Number,MRO Price,New Price,Date Scraped,Old Price,Previous Date,Percentage Change
Leeson,sqone,726553,5KCP39LGL786S,234.00,108.75,2013-11-18,105.85,2013-11-03,+02.74 %
Leeson,sqone,726554,5KCP39LGS407S,195.00,90.75,2013-11-18,88.33,2013-11-03,+02.74 %
Leeson,sqone,726555,5KCP39LGU715S,254.00,117.75,2013-11-18,114.61,2013-11-03,+02.74 %
Leeson,sqone,726556,5KCP39LGY801S,204.00,94.50,2013-11-18,91.98,2013-11-03,+02.74 %
Leeson,sqone,726557,5KCP39MGAA08BS,254.00,117.75,2013-11-18,114.61,2013-11-03,+02.74 %
Leeson,sqone,726558,5KCP39MGK209S,221.00,102.75,2013-11-18,100.01,2013-11-03,+02.74 %
Leeson,sqone,726559,5KCP39MGL796S,321.00,149.25,2013-11-18,145.27,2013-11-03,+02.74 %
Leeson,sqone,726561,5KCP39NGAA44S,293.00,136.50,2013-11-18,132.86,2013-11-03,+02.74 %
Leeson,sqone,726562,5KCP39NGN656S,261.00,121.50,2013-11-18,118.26,2013-11-03,+02.74 %
Leeson,sqone,726563,5KCP39NGU724S,341.00,158.25,2013-11-18,154.03,2013-11-03,+02.74 %
Leeson,sqone,726564,5KCP39PFM210S,269.00,125.25,2013-11-18,121.91,2013-11-03,+02.74 %
Leeson,sqone,726565,5KCP39PGL795S,363.00,168.75,2013-11-18,164.25,2013-11-03,+02.74 %
Leeson,sqone,726566,5KCP39PGL811S,263.00,122.25,2013-11-18,118.99,2013-11-03,+02.74 %
Leeson,sqone,726567,5KCP39PGN091S,284.00,132.00,2013-11-18,128.48,2013-11-03,+02.74 %
Leeson,sqone,726568,5KCP39PGN092S,289.00,134.25,2013-11-18,130.67,2013-11-03,+02.74 %
Leeson,sqone,726569,5KCP39PGN655S,256.00,119.25,2013-11-18,116.07,2013-11-03,+02.74 %
Leeson,sqone,726570,5KCP39PGN658S,299.00,138.75,2013-11-18,135.05,2013-11-03,+02.74 %
Leeson,sqone,726571,5KCP39PGS618S,214.00,99.75,2013-11-18,97.09,2013-11-03,+02.74 %
Leeson,sqone,726572,5KCP39RGU718S,276.00,128.25,2013-11-18,124.83,2013-11-03,+02.74 %
Leeson,sqone,726573,5KCP39RGU723S,376.00,174.75,2013-11-18,170.09,2013-11-03,+02.74 %
Leeson,sqone,726574,5KCP39RGY799S,227.00,105.75,2013-11-18,102.93,2013-11-03,+02.74 %
Leeson,sqone,726575,5KCP39SGL794S,430.00,200.25,2013-11-18,194.91,2013-11-03,+02.74 %
Leeson,sqone,726576,5KCP39SGL938S,336.00,156.00,2013-11-18,151.84,2013-11-03,+02.74 %
Leeson,sqone,726577,5KCP39SGT039S,274.00,127.50,2013-11-18,124.10,2013-11-03,+02.74 %
Leeson,sqone,726578,5KCP39SGU717S,336.00,156.00,2013-11-18,151.84,2013-11-03,+02.74 %
Leeson,sqone,726579,5KCP39SGU725S,448.00,208.50,2013-11-18,202.94,2013-11-03,+02.74 %
Leeson,sqone,726580,5KCP39SGY805S,289.00,134.25,2013-11-18,130.67,2013-11-03,+02.74 %
Leeson,sqone,726581,G120024.00,247.75,269.25,2013-11-18,262.07,2013-11-03,+02.74 %
Leeson,sqone,726582,G120032.00,236.31,257.25,2013-11-18,250.39,2013-11-03,+02.74 %
Leeson,sqone,726583,G120034.00,250.02,272.25,2013-11-18,264.99,2013-11-03,+02.74 %
Leeson,sqone,726584,G120035.00,263.29,286.50,2013-11-18,278.86,2013-11-03,+02.74 %
Leeson,sqone,726585,G120037.00,258.25,280.50,2013-11-18,273.02,2013-11-03,+02.74 %
Leeson,sqone,726586,G120038.00,265.57,288.75,2013-11-18,281.05,2013-11-03,+02.74 %
Leeson,sqone,726587,G120047.00,233.12,253.50,2013-11-18,246.74,2013-11-03,+02.74 %
Leeson,sqone,726588,G120061.00,293.45,318.75,2013-11-18,310.25,2013-11-03,+02.74 %
Leeson,sqone,726589,G120081.00,244.08,265.50,2013-11-18,258.42,2013-11-03,+02.74 %
Leeson,sqone,726590,G120082.00,314.48,342.00,2013-11-18,332.88,2013-11-03,+02.74 %
Leeson,sqone,726591,G120098.00,307.16,333.75,2013-11-18,324.85,2013-11-03,+02.74 %
Leeson,sqone,726592,G120105.00,266.02,289.50,2013-11-18,281.78,2013-11-03,+02.74 %
Leeson,sqone,726594,G120172.00,228.09,247.50,2013-11-18,240.90,2013-11-03,+02.74 %
Leeson,sqone,726595,G120176.00,228.54,249.00,2013-11-18,242.36,2013-11-03,+02.74 %
Leeson,sqone,726596,G120177.00,248.20,270.00,2013-11-18,262.80,2013-11-03,+02.74 %
Leeson,sqone,726597,G120178.00,264.20,287.25,2013-11-18,279.59,2013-11-03,+02.74 %
Leeson,sqone,726598,G120762.00,452.06,491.25,2013-11-18,478.15,2013-11-03,+02.74 %
Leeson,sqone,726599,G120987.00,533.43,580.50,2013-11-18,565.02,2013-11-03,+02.74 %
Leeson,sqone,726600,G120993.00,331.85,360.75,2013-11-18,351.13,2013-11-03,+02.74 %
Leeson,sqone,726601,G121178.00,552.16,600.00,2013-11-18,584.00,2013-11-03,+02.74 %
Leeson,sqone,726602,G121187.00,282.48,307.50,2013-11-18,299.30,2013-11-03,+02.74 %
Leeson,sqone,726603,G121350.00,423.72,460.50,2013-11-18,448.22,2013-11-03,+02.74 %
Leeson,sqone,726604,G121351.00,480.86,523.50,2013-11-18,509.54,2013-11-03,+02.74 %
Leeson,sqone,726605,G121525.00,626.67,681.75,2013-11-18,663.57,2013-11-03,+02.74 %
Leeson,sqone,726606,G121527.00,760.14,826.50,2013-11-18,804.46,2013-11-03,+02.74 %
Leeson,sqone,726607,G121560.00,615.24,669.00,2013-11-18,651.16,2013-11-03,+02.74 %
Leeson,sqone,726608,G121561.00,754.66,820.50,2013-11-18,798.62,2013-11-03,+02.74 %
Leeson,sqone,726609,G121562.00,907.78,987.00,2013-11-18,960.68,2013-11-03,+02.74 %
Leeson,sqone,726610,G121579.00,467.60,508.50,2013-11-18,494.94,2013-11-03,+02.74 %
Leeson,sqone,726611,G121580.00,505.08,549.00,2013-11-18,534.36,2013-11-03,+02.74 %
Leeson,sqone,726612,G121581.00,518.34,563.25,2013-11-18,548.23,2013-11-03,+02.74 %
Leeson,sqone,726613,G121582.00,570.45,620.25,2013-11-18,603.71,2013-11-03,+02.74 %
Leeson,sqone,726614,G121583.00,534.79,582.00,2013-11-18,566.48,2013-11-03,+02.74 %
Leeson,sqone,726615,G121584.00,612.05,665.25,2013-11-18,647.51,2013-11-03,+02.74 %
Leeson,sqone,726616,G121626.00,639.47,696.00,2013-11-18,677.44,2013-11-03,+02.74 %
Leeson,sqone,726617,G121627.00,639.93,696.00,2013-11-18,677.44,2013-11-03,+02.74 %
Leeson,sqone,726618,G121628.00,652.72,710.25,2013-11-18,691.31,2013-11-03,+02.74 %
Leeson,sqone,726619,G121629.00,760.14,826.50,2013-11-18,804.46,2013-11-03,+02.74 %
Leeson,sqone,726620,G121630.00,768.37,835.50,2013-11-18,813.22,2013-11-03,+02.74 %
Leeson,sqone,726621,G121631.00,914.18,994.50,2013-11-18,967.98,2013-11-03,+02.74 %
Leeson,sqone,726622,G121652.00,350.13,381.00,2013-11-18,370.84,2013-11-03,+02.74 %
Leeson,sqone,726623,G121655.00,365.67,397.50,2013-11-18,386.90,2013-11-03,+02.74 %
Leeson,sqone,726624,G121659.00,614.78,669.00,2013-11-18,651.16,2013-11-03,+02.74 %
Leeson,sqone,726625,G121664.00,298.48,324.75,2013-11-18,316.09,2013-11-03,+02.74 %
Leeson,sqone,726626,G121668.00,244.54,266.25,2013-11-18,259.15,2013-11-03,+02.74 %
Leeson,sqone,726628,G121670.00,274.71,298.50,2013-11-18,290.54,2013-11-03,+02.74 %
Leeson,sqone,726629,G121846.00,233.12,253.50,2013-11-18,246.74,2013-11-03,+02.74 %
Leeson,sqone,726630,G121847.00,242.71,264.00,2013-11-18,256.96,2013-11-03,+02.74 %
Leeson,sqone,726631,G121849.00,305.79,332.25,2013-11-18,323.39,2013-11-03,+02.74 %
Leeson,sqone,726632,G121850.00,237.69,258.75,2013-11-18,251.85,2013-11-03,+02.74 %
Leeson,sqone,726633,G121851.00,257.34,279.75,2013-11-18,272.29,2013-11-03,+02.74 %
Leeson,sqone,726634,G121852.00,267.40,291.00,2013-11-18,283.24,2013-11-03,+02.74 %
Leeson,sqone,726636,G121854.00,329.56,358.50,2013-11-18,348.94,2013-11-03,+02.74 %
Leeson,sqone,726637,G121855.00,264.20,287.25,2013-11-18,279.59,2013-11-03,+02.74 %
Leeson,sqone,726638,G121856.00,288.89,314.25,2013-11-18,305.87,2013-11-03,+02.74 %
Leeson,sqone,726639,G121857.00,287.51,312.75,2013-11-18,304.41,2013-11-03,+02.74 %
Leeson,sqone,726640,G121858.00,266.48,289.50,2013-11-18,281.78,2013-11-03,+02.74 %
Leeson,sqone,726641,G121859.00,327.28,355.50,2013-11-18,346.02,2013-11-03,+02.74 %
Leeson,sqone,726642,G121860.00,346.93,377.25,2013-11-18,367.19,2013-11-03,+02.74 %
Leeson,sqone,726643,G131465.00,291.62,317.25,2013-11-18,308.79,2013-11-03,+02.74 %
Leeson,sqone,726644,G131466.00,336.41,366.00,2013-11-18,356.24,2013-11-03,+02.74 %
Leeson,sqone,726645,G131478.00,550.79,599.25,2013-11-18,583.27,2013-11-03,+02.74 %
Leeson,sqone,726646,G131479.00,654.09,711.75,2013-11-18,692.77,2013-11-03,+02.74 %
Leeson,sqone,726647,G131489.00,308.54,336.00,2013-11-18,327.04,2013-11-03,+02.74 %
Leeson,sqone,726649,G131490.00,324.53,353.25,2013-11-18,343.83,2013-11-03,+02.74 %
Leeson,sqone,726650,G131491.00,329.10,357.75,2013-11-18,348.21,2013-11-03,+02.74 %
Leeson,sqone,726651,G131492.00,379.38,412.50,2013-11-18,401.50,2013-11-03,+02.74 %
Leeson,sqone,726652,G131498.00,303.97,330.75,2013-11-18,321.93,2013-11-03,+02.74 %
Leeson,sqone,726653,G131499.00,367.05,399.00,2013-11-18,388.36,2013-11-03,+02.74 %
Leeson,sqone,726654,G131500.00,285.22,310.50,2013-11-18,302.22,2013-11-03,+02.74 %
Leeson,sqone,726655,G131510.00,476.75,518.25,2013-11-18,504.43,2013-11-03,+02.74 %
Leeson,sqone,726656,G131513.00,366.13,398.25,2013-11-18,387.63,2013-11-03,+02.74 %
Leeson,sqone,726657,G131514.00,388.07,422.25,2013-11-18,410.99,2013-11-03,+02.74 %
Leeson,sqone,726658,G131525.00,390.82,425.25,2013-11-18,413.91,2013-11-03,+02.74 %
Leeson,sqone,726660,G131562.00,352.87,384.00,2013-11-18,373.76,2013-11-03,+02.74 %
Leeson,sqone,726661,G131563.00,406.80,442.50,2013-11-18,430.70,2013-11-03,+02.74 %
Leeson,sqone,726662,G131574.00,434.23,472.50,2013-11-18,459.90,2013-11-03,+02.74 %
Leeson,sqone,726663,G131576.00,477.21,519.00,2013-11-18,505.16,2013-11-03,+02.74 %
Leeson,sqone,726664,G131579.00,351.95,382.50,2013-11-18,372.30,2013-11-03,+02.74 %
Leeson,sqone,726665,G131580.00,470.80,512.25,2013-11-18,498.59,2013-11-03,+02.74 %
Leeson,sqone,726666,G131581.00,458.00,498.00,2013-11-18,484.72,2013-11-03,+02.74 %
Leeson,sqone,726667,G131582.00,522.00,567.75,2013-11-18,552.61,2013-11-03,+02.74 %
Leeson,sqone,726668,G131594.00,923.78,1004.25,2013-11-18,977.47,2013-11-03,+02.74 %
Leeson,sqone,726669,G131595.00,745.06,810.00,2013-11-18,788.40,2013-11-03,+02.74 %
Leeson,sqone,726670,G131596.00,595.13,647.25,2013-11-18,629.99,2013-11-03,+02.74 %
Leeson,sqone,726671,G131597.00,671.92,730.50,2013-11-18,711.02,2013-11-03,+02.74 %
Leeson,sqone,726674,G131779.00,313.10,340.50,2013-11-18,331.42,2013-11-03,+02.74 %
Leeson,sqone,726675,G131780.00,457.09,497.25,2013-11-18,483.99,2013-11-03,+02.74 %
Leeson,sqone,726676,G131882.00,317.68,345.75,2013-11-18,336.53,2013-11-03,+02.74 %
Leeson,sqone,726677,G131883.00,364.76,396.75,2013-11-18,386.17,2013-11-03,+02.74 %
Leeson,sqone,726678,G131884.00,367.05,399.00,2013-11-18,388.36,2013-11-03,+02.74 %
Leeson,sqone,726679,G131885.00,439.72,477.75,2013-11-18,465.01,2013-11-03,+02.74 %
Leeson,sqone,726680,G131912.00,489.54,532.50,2013-11-18,518.30,2013-11-03,+02.74 %
Leeson,sqone,726681,G131923.00,914.63,994.50,2013-11-18,967.98,2013-11-03,+02.74 %
Leeson,sqone,726682,G131924.00,1043.54,1134.75,2013-11-18,1104.49,2013-11-03,+02.74 %
Leeson,sqone,726683,G131949.00,1036.68,1127.25,2013-11-18,1097.19,2013-11-03,+02.74 %
Leeson,sqone,726684,G131967.00,680.15,739.50,2013-11-18,719.78,2013-11-03,+02.74 %
Leeson,sqone,726685,G131968.00,811.79,882.75,2013-11-18,859.21,2013-11-03,+02.74 %
Leeson,sqone,726686,G131969.00,736.37,801.00,2013-11-18,779.64,2013-11-03,+02.74 %
Leeson,sqone,726687,G131970.00,889.95,967.50,2013-11-18,941.70,2013-11-03,+02.74 %
Leeson,sqone,726688,G131996.00,967.21,1051.50,2013-11-18,1023.46,2013-11-03,+02.74 %
Leeson,sqone,726689,G131997.00,1066.39,1159.50,2013-11-18,1128.58,2013-11-03,+02.74 %
Leeson,sqone,726690,G131998.00,1072.33,1166.25,2013-11-18,1135.15,2013-11-03,+02.74 %
Leeson,sqone,726691,G132027.00,576.39,627.00,2013-11-18,610.28,2013-11-03,+02.74 %
Leeson,sqone,726692,G132059.00,336.87,366.75,2013-11-18,356.97,2013-11-03,+02.74 %
Leeson,sqone,726693,G140004.00,496.86,540.00,2013-11-18,525.60,2013-11-03,+02.74 %
Leeson,sqone,726694,G140013.00,522.91,568.50,2013-11-18,553.34,2013-11-03,+02.74 %
Leeson,sqone,726695,G140108.00,528.85,575.25,2013-11-18,559.91,2013-11-03,+02.74 %
Leeson,sqone,726696,G140109.00,543.93,591.75,2013-11-18,575.97,2013-11-03,+02.74 %
Leeson,sqone,726697,G140465.00,968.12,1053.00,2013-11-18,1024.92,2013-11-03,+02.74 %
Leeson,sqone,726698,G140467.00,851.56,926.25,2013-11-18,901.55,2013-11-03,+02.74 %
Leeson,sqone,726699,G140516.00,904.13,983.25,2013-11-18,957.03,2013-11-03,+02.74 %
Leeson,sqone,726701,G140535.00,641.30,697.50,2013-11-18,678.90,2013-11-03,+02.74 %
Leeson,sqone,726702,G140580.00,429.67,467.25,2013-11-18,454.79,2013-11-03,+02.74 %
Leeson,sqone,726703,G140618.00,507.37,552.00,2013-11-18,537.28,2013-11-03,+02.74 %
Leeson,sqone,726704,G140619.00,580.05,630.75,2013-11-18,613.93,2013-11-03,+02.74 %
Leeson,sqone,726705,G140622.00,608.39,661.50,2013-11-18,643.86,2013-11-03,+02.74 %
Leeson,sqone,726706,G140623.00,750.54,816.00,2013-11-18,794.24,2013-11-03,+02.74 %
Leeson,sqone,726707,G140655.00,565.43,615.00,2013-11-18,598.60,2013-11-03,+02.74 %
Leeson,sqone,726708,G140656.00,698.89,760.50,2013-11-18,740.22,2013-11-03,+02.74 %
Leeson,sqone,726709,G140667.00,600.16,652.50,2013-11-18,635.10,2013-11-03,+02.74 %
Leeson,sqone,726710,G140668.00,685.63,745.50,2013-11-18,725.62,2013-11-03,+02.74 %
Leeson,sqone,726711,G140688.00,521.08,567.00,2013-11-18,551.88,2013-11-03,+02.74 %
Leeson,sqone,726712,G140689.00,722.21,785.25,2013-11-18,764.31,2013-11-03,+02.74 %
Leeson,sqone,726713,G140690.00,601.99,654.75,2013-11-18,637.29,2013-11-03,+02.74 %
Leeson,sqone,726714,G140691.00,808.59,879.00,2013-11-18,855.56,2013-11-03,+02.74 %
Leeson,sqone,726715,G140733.00,992.79,1080.00,2013-11-18,1051.20,2013-11-03,+02.74 %
Leeson,sqone,726716,G140734.00,1223.17,1330.50,2013-11-18,1295.02,2013-11-03,+02.74 %
Leeson,sqone,726717,G140735.00,1155.52,1256.25,2013-11-18,1222.75,2013-11-03,+02.74 %
Leeson,sqone,726718,G140736.00,1398.24,1520.25,2013-11-18,1479.71,2013-11-03,+02.74 %
Leeson,sqone,726719,G140737.00,1097.01,1193.25,2013-11-18,1161.43,2013-11-03,+02.74 %
Leeson,sqone,726720,G140738.00,1350.70,1469.25,2013-11-18,1430.07,2013-11-03,+02.74 %
Leeson,sqone,726721,G140740.00,1624.49,1766.25,2013-11-18,1719.15,2013-11-03,+02.74 %
Leeson,sqone,726722,G140741.00,1659.69,1805.25,2013-11-18,1757.11,2013-11-03,+02.74 %
Leeson,sqone,726723,G140742.00,1681.17,1828.50,2013-11-18,1779.74,2013-11-03,+02.74 %
Leeson,sqone,726724,G140743.00,1711.80,1861.50,2013-11-18,1811.86,2013-11-03,+02.74 %
Leeson,sqone,726725,G140764.00,836.01,909.00,2013-11-18,884.76,2013-11-03,+02.74 %
Leeson,sqone,726726,G140765.00,443.84,483.00,2013-11-18,470.12,2013-11-03,+02.74 %
Leeson,sqone,726727,G141113.00,470.80,512.25,2013-11-18,498.59,2013-11-03,+02.74 %
Leeson,sqone,726728,G141121.00,564.05,613.50,2013-11-18,597.14,2013-11-03,+02.74 %
Leeson,sqone,726729,G141122.00,697.06,758.25,2013-11-18,738.03,2013-11-03,+02.74 %
Leeson,sqone,726730,G141123.00,430.13,468.00,2013-11-18,455.52,2013-11-03,+02.74 %
Leeson,sqone,726731,G141124.00,406.36,441.75,2013-11-18,429.97,2013-11-03,+02.74 %
Leeson,sqone,726732,G150261.22,2221.86,2610.75,2013-11-18,2541.13,2013-11-03,+02.74 %
Leeson,sqone,726733,G150263.22,2671.56,3139.50,2013-11-18,3055.78,2013-11-03,+02.74 %
Leeson,sqone,726734,G150265.22,3115.35,3660.75,2013-11-18,3563.13,2013-11-03,+02.74 %
Leeson,sqone,726735,G150282.22,2031.76,2209.50,2013-11-18,2150.58,2013-11-03,+02.74 %
Leeson,sqone,726736,G151345.60,523.37,569.25,2013-11-18,554.07,2013-11-03,+02.74 %
Leeson,sqone,726737,G151346.60,492.29,535.50,2013-11-18,521.22,2013-11-03,+02.74 %
Leeson,sqone,726738,G151347.60,614.33,668.25,2013-11-18,650.43,2013-11-03,+02.74 %
Leeson,sqone,726739,G151348.60,579.14,629.25,2013-11-18,612.47,2013-11-03,+02.74 %
Leeson,sqone,726740,G151349.60,857.51,932.25,2013-11-18,907.39,2013-11-03,+02.74 %
Leeson,sqone,727246,LM28132,2186.76,2363.94,2013-07-13,2158.38,2013-06-29,+09.52 %
Leeson,sqone,727462,LM32662,515.14,515.43,2013-07-13,470.61,2013-06-29,+09.52 %
Leeson,sqone,727464,LM32665,3796.03,4103.43,2013-07-13,3746.61,2013-06-29,+09.52 %
Leeson,sqone,727465,LM32666,526.56,526.47,2013-07-13,480.69,2013-06-29,+09.52 %
Leeson,sqone,727466,LM32669,3159.34,3414.81,2013-07-13,3117.87,2013-06-29,+09.52 %
Leeson,sqone,727468,LM32671,2601.77,2812.44,2013-07-13,2567.88,2013-06-29,+09.52 %
Leeson,sqone,727469,LM32672,4469.96,4832.07,2013-07-13,4411.89,2013-06-29,+09.52 %
Leeson,sqone,727471,LM32674,2233.34,2234.22,2013-07-13,2039.94,2013-06-29,+09.52 %
Leeson,sqone,727472,LM32675,909.15,909.42,2013-07-13,830.34,2013-06-29,+09.52 %
Leeson,sqone,727473,LM32676,3528.67,3815.01,2013-07-13,3483.27,2013-06-29,+09.52 %
Leeson,sqone,727474,LM32677,6905.04,7464.42,2013-07-13,6815.34,2013-06-29,+09.52 %
Leeson,sqone,727475,LM32678,318.59,318.78,2013-07-13,291.06,2013-06-29,+09.52 %
Leeson,sqone,727476,LM32679,8373.03,9051.42,2013-07-13,8264.34,2013-06-29,+09.52 %
Leeson,sqone,727477,LM32680,1747.00,1747.77,2013-07-13,1595.79,2013-06-29,+09.52 %
Leeson,sqone,727478,LM32681,535.25,535.44,2013-07-13,488.88,2013-06-29,+09.52 %
Leeson,sqone,727479,LM32682,2566.65,2774.49,2013-07-13,2533.23,2013-06-29,+09.52 %
Leeson,sqone,727480,LM32683,1618.09,1618.74,2013-07-13,1477.98,2013-06-29,+09.52 %
Leeson,sqone,727481,LM32684,2180.32,2181.09,2013-07-13,1991.43,2013-06-29,+09.52 %
Leeson,sqone,727483,LM32686,2279.82,2464.68,2013-07-13,2250.36,2013-06-29,+09.52 %
Leeson,sqone,727484,LM32687,2164.32,2165.22,2013-07-13,1976.94,2013-06-29,+09.52 %
Leeson,sqone,727485,LM32688,753.74,754.17,2013-07-13,688.59,2013-06-29,+09.52 %
Leeson,sqone,727487,LM32690,623.01,623.07,2013-07-13,568.89,2013-06-29,+09.52 %
Leeson,sqone,727488,LM32691,1002.40,1002.57,2013-07-13,915.39,2013-06-29,+09.52 %
Leeson,sqone,727489,LM32692,542.56,543.03,2013-07-13,495.81,2013-06-29,+09.52 %
Leeson,sqone,727490,LM32726,318.59,318.78,2013-07-13,291.06,2013-06-29,+09.52 %
Leeson,sqone,727491,LM32727,267.85,267.72,2013-07-13,244.44,2013-06-29,+09.52 %
Leeson,sqone,727492,LM32728,482.23,482.31,2013-07-13,440.37,2013-06-29,+09.52 %
Leeson,sqone,727494,LM32730,633.53,634.11,2013-07-13,578.97,2013-06-29,+09.52 %
Leeson,sqone,727495,LM32731,289.33,289.80,2013-07-13,264.60,2013-06-29,+09.52 %
Leeson,sqone,727497,LM32733,522.45,523.02,2013-07-13,477.54,2013-06-29,+09.52 %
Leeson,sqone,727499,LM32735,568.16,568.56,2013-07-13,519.12,2013-06-29,+09.52 %
Leeson,sqone,727500,LM32736,1042.16,1042.59,2013-07-13,951.93,2013-06-29,+09.52 %
Leeson,sqone,727502,LM32738,701.63,701.73,2013-07-13,640.71,2013-06-29,+09.52 %
Leeson,sqone,727504,LM32740,561.76,562.35,2013-07-13,513.45,2013-06-29,+09.52 %
Leeson,sqone,727507,LM32743,751.00,751.41,2013-07-13,686.07,2013-06-29,+09.52 %
Leeson,sqone,727512,LM32748,1318.24,1318.59,2013-07-13,1203.93,2013-06-29,+09.52 %
Leeson,sqone,727513,LM32749,1527.60,1528.35,2013-07-13,1395.45,2013-06-29,+09.52 %
Leeson,sqone,727514,LM32750,2152.48,2326.68,2013-07-13,2124.36,2013-06-29,+09.52 %
Leeson,sqone,727515,LM32751,1998.85,2000.31,2013-07-13,1826.37,2013-06-29,+09.52 %
Leeson,sqone,727516,LM32752,2529.43,2734.47,2013-07-13,2496.69,2013-06-29,+09.52 %
Leeson,sqone,727517,LM32753,2677.06,2893.86,2013-07-13,2642.22,2013-06-29,+09.52 %
Leeson,sqone,727518,LM32754,4051.98,4380.12,2013-07-13,3999.24,2013-06-29,+09.52 %
Leeson,sqone,727519,LM32755,2799.76,3027.03,2013-07-13,2763.81,2013-06-29,+09.52 %
Leeson,sqone,727520,LM32756,4064.67,4393.92,2013-07-13,4011.84,2013-06-29,+09.52 %
Leeson,sqone,727521,LM32757,3540.94,3828.12,2013-07-13,3495.24,2013-06-29,+09.52 %
Leeson,sqone,727522,LM32758,4936.59,5336.46,2013-07-13,4872.42,2013-06-29,+09.52 %
Leeson,sqone,727524,LM32760,5487.82,5932.62,2013-07-13,5416.74,2013-06-29,+09.52 %
Leeson,sqone,727525,LM32761,7387.77,7986.06,2013-07-13,7291.62,2013-06-29,+09.52 %
Leeson,sqone,727526,LM32762,266.94,267.03,2013-07-13,243.81,2013-06-29,+09.52 %
Leeson,sqone,727527,LM32763,342.82,342.93,2013-07-13,313.11,2013-06-29,+09.52 %
Leeson,sqone,727528,LM32764,292.08,291.87,2013-07-13,266.49,2013-06-29,+09.52 %
Leeson,sqone,727529,LM32765,280.66,280.83,2013-07-13,256.41,2013-06-29,+09.52 %
Leeson,sqone,727530,LM32766,432.40,432.63,2013-07-13,395.01,2013-06-29,+09.52 %
Leeson,sqone,727531,LM32767,340.07,340.17,2013-07-13,310.59,2013-06-29,+09.52 %
Leeson,sqone,727532,LM32768,299.85,300.15,2013-07-13,274.05,2013-06-29,+09.52 %
Leeson,sqone,727533,LM32769,425.55,425.73,2013-07-13,388.71,2013-06-29,+09.52 %
Leeson,sqone,727534,LM32770,313.56,313.26,2013-07-13,286.02,2013-06-29,+09.52 %
Leeson,sqone,727535,LM32771,358.36,358.80,2013-07-13,327.60,2013-06-29,+09.52 %
Leeson,sqone,727536,LM32772,516.06,516.12,2013-07-13,471.24,2013-06-29,+09.52 %
Leeson,sqone,727537,LM32773,376.64,376.74,2013-07-13,343.98,2013-06-29,+09.52 %
Leeson,sqone,727538,LM32774,401.32,401.58,2013-07-13,366.66,2013-06-29,+09.52 %
Leeson,sqone,727539,LM32775,621.64,621.69,2013-07-13,567.63,2013-06-29,+09.52 %
Leeson,sqone,727540,LM32776,557.20,557.52,2013-07-13,509.04,2013-06-29,+09.52 %
Leeson,sqone,727541,LM32777,771.56,771.42,2013-07-13,704.34,2013-06-29,+09.52 %
Leeson,sqone,727542,LM32778,615.70,616.17,2013-07-13,562.59,2013-06-29,+09.52 %
Leeson,sqone,727544,LM32780,807.68,807.99,2013-07-13,737.73,2013-06-29,+09.52 %
Leeson,sqone,727546,LM32782,1018.85,1019.13,2013-07-13,930.51,2013-06-29,+09.52 %
Leeson,sqone,727548,LM32784,1229.12,1230.27,2013-07-13,1123.29,2013-06-29,+09.52 %
Leeson,sqone,727549,LM32785,1455.37,1455.90,2013-07-13,1329.30,2013-06-29,+09.52 %
Leeson,sqone,727551,LM32787,2880.98,3114.66,2013-07-13,2843.82,2013-06-29,+09.52 %
Leeson,sqone,727552,LM32788,3904.77,4221.42,2013-07-13,3854.34,2013-06-29,+09.52 %
Leeson,sqone,727553,LM32789,5958.67,6441.15,2013-07-13,5881.05,2013-06-29,+09.52 %
Leeson,sqone,727560,LM32796,307.16,307.05,2013-07-13,280.35,2013-06-29,+09.52 %
Leeson,sqone,727561,LM32798,610.67,610.65,2013-07-13,557.55,2013-06-29,+09.52 %
Leeson,sqone,727562,LM32799,724.48,724.50,2013-07-13,661.50,2013-06-29,+09.52 %
Leeson,sqone,727565,LM32802,663.24,663.78,2013-07-13,606.06,2013-06-29,+09.52 %
Leeson,sqone,727566,LM32803,1077.82,1078.47,2013-07-13,984.69,2013-06-29,+09.52 %
Leeson,sqone,727567,LM32804,574.56,574.77,2013-07-13,524.79,2013-06-29,+09.52 %
Leeson,sqone,727568,LM32805,495.02,495.42,2013-07-13,452.34,2013-06-29,+09.52 %
Leeson,sqone,727569,LM32806,1367.61,1368.27,2013-07-13,1249.29,2013-06-29,+09.52 %
Leeson,sqone,727570,LM32807,1275.28,1275.81,2013-07-13,1164.87,2013-06-29,+09.52 %
Leeson,sqone,727571,LM32808,730.89,731.40,2013-07-13,667.80,2013-06-29,+09.52 %
Leeson,sqone,727572,LM32809,612.05,612.03,2013-07-13,558.81,2013-06-29,+09.52 %
Leeson,globalindustrial,221560,100704.00,231.75,370.00,2013-11-18,257.95,2013-11-03,+43.44 %
Leeson,globalindustrial,221792,108047.00,319.05,3.89,2013-11-18,3.92,2013-11-03,-00.77 %
Leeson,globalindustrial,222168,113032.00,316.76,678.00,2013-11-18,647.00,2013-11-03,+04.79 %
