1285206;581.18
1285205;225.2
1285204;227.66
1285203;247.67
1285202;250.14
1285201;250.14
1285200;359.94
1285199;238.01
1285198;278.04
1285197;260.71
1285196;263.16
1285195;263.16
795255;42.93
129463;43.34
129462;43.34
129461;40.7
129460;36.53
129459;36.53
129408;122.52
129407;88.04
129406;88.04
129405;77.55
129404;77.55
129403;77.55
129402;68.3
129401;67.33
129400;60.38
129399;60.38
129398;51.24
128779;101.37
128778;80.84
128777;61.82
128776;61.82
128775;55.44
128774;47.06
128773;39.8
128772;36.67
128771;36.67
128755;41.55
128754;27.03
128744;64.88
128743;56.96
128742;34.62
128741;28.9
128740;27.4
128716;36.53
128652;65.56
128651;56.01
128650;40.2
128649;33.66
128648;97.71
128647;74.69
128646;67.06
128645;56.83
128644;48.11
128643;68.58
128642;61.57
128641;52.18
128640;88.04
128639;77.55
128638;67.33
128637;51.24
128636;70.7
128635;59.57
128634;44.68
128633;31.78
128632;25.16
128631;24.15
128630;80.84
128629;71.21
128628;61.82
128627;47.06
127943;243.44
127942;174.98
127941;147.06
127940;125.58
127939;243.44
127938;185.28
127937;174.98
127936;147.06
127935;174.98
127920;147.06
127919;125.58
127918;146.04
127917;88.14
127916;69.48
127915;115.8
127873;216.41
127872;200.97
127871;155.81
127870;111.81
127869;216.41
127868;216.41
127867;164.82
127866;155.81
127865;130.98
127843;155.81
127842;130.98
127841;111.81
127840;119.02
127839;110.53
127838;90.7
127837;56.74
127745;79.1
127744;68.58
127743;52.06
127742;112.64
127741;112.64
127740;90.11
127739;90.11
127738;52.06
127737;44.3
127717;57.19
127716;131.65
127715;112.64
127634;40.67
127633;37.29
127632;37.29
127443;61.57
127442;52.06
127441;112.64
127440;90.11
127439;79.1
127438;61.57
127437;44.3
127436;40.67
127435;131.65
127312;90.11
127311;79.1
127310;79.1
127309;79.1
127308;61.57
127307;52.06
127306;61.57
127305;52.06
127304;44.3
127303;63.33
127302;41.68
127301;35.42
127300;32.54
127299;44.3
127275;224.28
127274;161.21
127273;135.45
127272;115.69
127271;224.28
127270;224.28
127269;170.68
127251;161.21
127250;135.45
127249;115.69
127211;84.54
127210;183.6
127209;183.6
127208;108.21
127207;137.15
127206;183.6
127205;137.15
127204;127.76
127203;107.17
127202;62.79
127201;107.17
127200;91.74
127199;53.53
127198;53.53
127197;127.76
127196;127.76
127195;68.1
127194;127.76
127193;74.37
127192;84.54
127191;49.14
127154;195.04
127153;181.11
127152;148.55
127151;118.05
127150;100.8
127149;92.86
127148;181.11
127147;148.55
127085;140.47
127084;150.49
127083;118.05
127082;140.47
127081;100.8
127080;92.86
127023;132.52
127022;101.25
127021;145.78
127020;89.3
127019;89.3
127018;133.29
127017;98.95
127016;77.46
127015;108.85
127014;121.2
127013;98.95
127012;92.12
127011;101.38
127010;58.8
127009;85.17
127008;77.46
127007;49.79
127006;49.79
127005;92.12
127004;69.48
127003;101.38
127002;69.48
127001;77.46
127000;58.8
126999;92.12
126998;69.48
126997;45.93
126996;60.98
126995;60.98
126926;31.78
126925;34.04
126924;34.04
126923;31.78
126922;26.53
126921;26.53
126920;26.53
126919;25.16
126918;25.16
126917;24.15
126885;70.7
126884;70.7
126883;70.7
126882;59.57
126881;59.57
126880;52.31
126879;52.31
126878;44.68
126877;34.04
126876;34.04
126875;34.04
126426;67.44
126425;57.17
126424;48.42
126423;44.67
126410;75.26
126409;67.44
126408;57.17
126407;57.17
126406;48.42
126405;44.67
125723;84.53
125722;132.61
125721;107.28
125720;107.28
125719;78.58
125718;66.69
125578;107.28
125577;98.1
125576;84.53
125575;78.58
125574;51.96
125573;107.28
125572;98.1
125571;98.1
125570;84.53
125569;78.58
125568;66.69
125567;78.58
125566;78.58
125565;66.69
125564;56.35
125563;66.69
125562;56.35
125561;56.35
125560;51.96
125499;106.25
125498;91.51
125497;71.99
125496;60.88
125495;56.1
125494;116.72
125493;91.51
125492;71.99
125491;60.88
125411;27.41
125410;27.41
125409;27.41
125408;23.15
125389;19.4
125388;19.4
125387;18.39
125386;16.85
125385;17.53
125257;77.0
125256;77.0
125255;64.88
125229;56.96
125228;56.96
125227;48.65
125226;37.07
125225;37.07
125224;37.07
125223;34.62
125222;34.62
125221;28.9
125220;28.9
125219;28.9
125218;27.4
125217;26.31
125183;27.03
125182;25.53
125181;25.53
125180;25.53
125179;41.55
125178;41.55
125177;41.55
125176;41.55
125166;33.92
125165;33.92
125164;33.92
125163;33.92
125162;33.92
125161;33.92
125160;28.66
125159;28.66
125158;28.66
125157;28.66
124799;131.95
124798;116.8
124797;104.69
124796;104.69
124795;275.99
124794;244.42
124793;244.42
124792;144.06
124791;275.99
124790;275.99
124789;244.42
124788;190.77
124787;190.77
124786;190.77
124785;166.12
124784;166.12
124783;144.06
124782;121.99
124685;180.39
124684;166.12
124683;131.95
124682;116.8
124681;104.69
124680;180.39
124679;180.39
124678;166.12
124677;131.95
123600;121.64
123599;97.12
123598;97.12
123597;74.21
123595;56.44
123594;107.23
123593;101.37
123592;101.37
123591;80.84
123590;71.21
123589;62.68
123588;49.74
123546;118.14
123545;101.37
123544;101.37
123543;101.37
123542;183.1
123541;89.73
123495;36.67
123494;83.47
123493;36.67
123492;33.54
123491;33.54
123490;36.67
123489;83.47
123488;36.67
123452;61.82
123451;61.44
123450;55.44
123449;55.44
123448;115.51
123447;55.44
123446;47.06
123445;52.18
123444;55.44
123443;56.27
123442;55.44
123441;47.06
123440;47.06
123439;47.06
123438;107.88
123437;47.06
123300;89.73
123299;61.57
123298;52.18
123297;52.18
123296;44.17
123295;40.67
123294;141.79
123293;97.12
123292;85.47
123291;74.21
123290;56.44
123289;47.81
123288;44.06
123287;40.29
123286;44.17
123285;39.8
123284;90.61
123283;39.8
123282;39.8
123281;44.17
123280;36.67
123279;83.47
123278;80.84
123277;80.84
123276;71.21
123275;71.21
123274;79.1
123273;71.21
123272;72.43
123271;71.21
123270;61.82
123269;145.67
123268;68.45
123257;29.85
123256;25.22
123255;25.22
123254;21.13
123253;21.13
123252;21.13
123251;19.09
9989;68.73
9988;68.73
9987;68.73
9946;69.29
9945;69.29
9944;69.29
9943;69.29
9926;69.29
9925;69.29
9924;69.29
9923;69.29
9665;70.27
9664;70.27
9663;70.27
9662;70.27
9611;70.6
9610;70.6
9609;70.6
9608;70.6
9603;70.6
9602;70.6
9568;71.24
9567;71.24
9566;71.24
9565;71.24
9564;71.24
9563;71.24
9562;71.24
9561;71.24
9529;71.87
9528;71.87
9527;71.87
9526;71.87
9519;71.94
9518;71.94
9492;72.32
9491;72.32
9490;72.32
9489;72.32
9488;72.32
9487;72.32
9486;72.32
9485;72.32
9469;72.88
9468;72.88
9467;72.88
9466;72.88
9401;73.62
9400;73.62
9399;73.62
9398;84.67
9397;73.62
9396;73.62
9395;73.62
9394;73.62
9393;73.62
9392;73.62
9391;73.62
9390;73.62
9389;73.62
9388;73.62
9387;73.62
9333;74.09
9332;74.09
9330;74.09
9329;85.21
9328;74.09
9327;83.25
9326;74.09
9325;74.09
9207;74.33
9206;74.33
9205;74.33
8833;74.51
8832;74.51
8813;74.75
8812;74.75
8804;74.86
8803;74.86
8802;74.86
8801;74.86
8800;74.86
8535;77.04
8534;77.04
8533;77.04
8532;77.04
8531;77.04
8530;77.04
8529;77.04
8528;77.04
8519;77.04
8518;77.04
8448;77.81
8447;77.81
8446;77.81
8445;77.81
8444;77.81
8443;77.81
8442;77.81
8441;77.81
8412;78.06
8411;78.06
8225;78.41
8224;78.41
8223;78.41
8222;78.41
8182;79.99
8181;79.99
810917;1117.91
810872;826.65
810835;625.39
810817;574.79
810778;520.61
810713;430.92
810609;374.64
810539;348.39
810538;348.39
810536;348.39
810534;348.39
810487;322.74
810485;322.74
810415;306.46
810413;306.46
810411;306.46
810409;306.46
810380;303.16
810345;292.68
810343;292.68
810294;282.38
810292;282.38
810290;282.38
810288;282.38
810243;274.29
810241;274.29
810239;274.29
810237;274.29
810224;270.65
810222;270.65
810212;268.05
810080;258.41
810035;247.05
810033;247.05
810022;246.41
809954;242.98
809952;242.98
809950;242.98
809948;242.98
809945;242.98
809943;242.98
809895;238.64
809893;238.64
809891;238.64
809889;238.64
809887;238.64
809885;238.64
809883;238.64
809880;238.64
809878;238.64
809876;238.64
809874;238.64
809872;238.64
809832;236.04
809796;228.53
809765;224.71
809749;222.99
809686;221.4
809660;218.49
809656;218.49
809586;214.82
809584;214.82
809561;213.94
809559;213.94
809432;203.09
809422;201.82
809419;201.82
809417;201.82
809415;201.82
809375;200.75
809309;198.92
809290;198.8
809288;198.8
809242;196.78
809240;196.78
809238;196.78
809236;196.78
809186;194.0
809184;194.0
809182;194.0
809180;194.0
809178;194.0
809176;194.0
809102;193.12
809099;193.12
809097;193.12
809095;193.12
809093;193.12
809091;193.12
809089;193.12
809087;193.12
809043;192.76
809041;192.76
809039;192.76
809037;192.76
809035;192.76
809033;192.76
809031;192.76
809030;192.76
809004;191.91
809002;191.91
809000;191.91
808998;191.91
808954;189.87
808952;189.87
808875;187.92
808873;187.92
808871;187.92
808853;187.61
808851;187.61
808795;186.59
808793;186.59
808768;186.04
808766;186.04
808739;185.41
808738;185.41
808678;183.91
808576;180.64
808532;178.24
808530;178.24
808528;178.24
808525;178.24
808523;178.24
808521;178.24
808518;178.24
808516;178.24
808365;175.49
808363;175.49
808360;175.49
808357;175.49
808308;174.56
808216;171.96
808214;171.96
808212;171.96
808210;171.96
808193;171.4
808191;171.4
808188;171.4
808186;171.4
808184;171.4
808182;171.4
808180;171.4
808178;171.4
808158;171.12
808156;171.12
808154;171.12
808152;171.12
807967;168.95
807965;168.95
807963;168.95
807960;168.95
807926;167.93
807924;167.93
807922;167.93
807920;167.93
807918;167.93
807916;167.93
807914;167.93
807911;167.93
807821;166.28
807655;165.55
807653;165.55
807651;165.55
807648;165.55
807589;165.18
807587;165.18
807585;165.18
807562;165.11
807560;165.11
807536;164.48
807533;164.48
807524;163.78
807522;163.78
807520;163.78
807429;162.25
807427;162.25
807381;161.24
807378;161.24
807375;161.24
807373;161.24
807306;160.19
807200;158.93
807198;158.93
807196;158.93
807195;158.93
807018;157.38
807016;157.38
807014;157.38
807012;157.38
806931;155.52
806929;155.52
806927;155.52
806912;154.99
806910;154.99
806907;154.99
806906;154.99
806903;154.99
806901;154.99
806899;154.99
806897;154.99
806759;153.6
806756;153.6
806754;153.6
806752;153.6
806666;153.14
806664;153.14
806662;153.14
806659;153.14
806657;153.14
806655;153.14
806653;153.14
806650;153.14
806577;152.6
806575;152.6
806573;152.6
806524;151.54
806522;151.54
806520;151.54
806518;151.54
806515;151.54
806513;151.54
806467;149.53
806465;149.53
806463;149.53
806460;149.53
806437;149.05
806434;149.05
806432;149.05
806430;149.05
806428;149.05
806426;149.05
806424;149.05
806421;149.05
806200;148.07
806198;148.07
806180;147.75
806178;147.75
806175;147.75
806174;147.75
806042;144.73
806040;144.73
806037;144.73
806034;144.73
806033;144.73
806030;144.73
806028;144.73
806025;144.73
806023;144.73
806021;144.73
806019;144.73
806017;144.73
806014;144.73
806012;144.73
806009;144.73
806007;144.73
805786;143.96
805784;143.96
805782;143.96
805779;143.96
805750;143.79
805748;143.79
805746;143.79
805744;143.79
805743;143.79
805741;143.79
805739;143.79
805691;143.62
805689;143.62
805686;143.62
805668;143.02
805656;142.95
805646;142.76
805644;142.76
805624;141.98
805621;141.98
805619;141.98
805617;141.98
805391;138.47
805389;138.47
805387;138.47
805385;138.47
805383;138.47
805381;138.47
805355;138.25
805327;138.19
805325;138.19
805323;138.19
805321;138.19
805319;138.19
805317;138.19
805315;138.19
805313;138.19
804966;135.24
804964;135.24
804961;135.24
804959;135.24
804847;133.56
804844;133.56
804842;133.56
804840;133.56
804809;133.52
804807;133.52
804804;133.52
804802;133.52
804800;133.52
804798;133.52
804771;133.16
804769;133.16
804766;133.16
804764;133.16
804762;133.16
804760;133.16
804758;133.16
804756;133.16
804687;132.36
804649;131.39
804647;131.39
804459;130.69
804457;130.69
804435;130.12
804433;130.12
804392;129.91
804390;129.91
804379;129.87
804377;129.87
804375;129.87
804371;129.87
804326;129.02
804324;129.02
804322;129.02
804286;128.76
804284;128.76
804283;128.76
804260;128.48
804258;128.48
804256;128.48
804254;128.48
804233;127.73
804230;127.73
804105;126.62
804103;126.62
804101;126.62
804099;126.62
803957;125.86
803955;125.86
803952;125.86
803950;125.86
803948;125.86
803946;125.86
803944;125.86
803942;125.86
803940;125.86
803938;125.86
803935;125.86
803933;125.86
803931;125.86
803929;125.86
803927;125.86
803925;125.86
803883;125.47
803835;125.04
803832;125.04
803830;125.04
803828;125.04
803825;125.04
803823;125.04
803821;125.04
803819;125.04
803817;125.04
803778;124.36
803776;124.36
803757;124.32
803746;124.29
803744;124.29
803727;123.76
803725;123.76
803690;123.45
803687;123.45
803686;123.45
803684;123.45
803682;123.45
803680;123.45
803678;123.45
803675;123.45
803616;122.94
803614;122.94
803611;122.94
803608;122.94
803442;119.71
803441;119.71
803404;119.14
803403;119.14
803402;119.14
803401;119.14
803400;119.14
803399;119.14
803398;119.14
803397;119.14
803396;119.14
803395;119.14
803394;119.14
803393;119.14
803392;119.14
803391;119.14
803390;119.14
803389;119.14
803314;118.53
803271;118.14
803270;118.14
803269;118.14
803268;118.14
803267;118.14
803266;118.14
803155;116.69
803154;116.69
803153;116.69
803152;116.69
803134;116.51
803133;116.51
803132;116.51
803131;116.51
803066;115.13
803065;115.13
803064;115.09
802955;113.76
802954;113.76
802953;113.76
802952;113.76
802951;113.76
802950;113.76
802906;112.96
802905;112.96
802878;112.2
802877;112.2
802876;112.2
802860;111.47
802850;111.42
802849;111.42
802820;110.78
802819;110.78
802818;110.78
802817;110.78
802796;110.6
802795;110.6
802794;110.6
802793;110.6
802792;110.6
802714;110.11
802713;110.11
802712;110.11
802711;110.11
802706;109.84
802705;109.84
802704;109.84
802703;109.84
802702;109.84
802701;109.84
802700;109.84
802699;109.84
802698;109.84
802697;109.84
802696;109.84
802695;109.84
802652;109.24
802651;109.24
802650;109.24
802649;109.24
802648;109.24
802647;109.24
802630;108.98
802629;108.98
802628;108.98
802627;108.98
802604;108.15
802603;108.15
802597;108.01
802596;108.01
802595;108.01
802594;108.01
802582;107.98
802581;107.98
802580;107.98
802579;107.98
802578;107.98
802577;107.98
802576;107.98
802443;106.69
802419;105.6
802418;105.6
802377;104.88
802376;104.88
802375;104.88
802374;104.88
802372;104.75
802371;104.75
802353;104.08
802352;104.08
802346;103.6
802345;103.6
802344;103.6
802343;103.6
802342;103.6
802341;103.6
802340;103.6
802339;103.6
802338;103.6
802337;103.6
802336;103.6
802335;103.6
802334;103.6
802333;103.6
802332;103.6
802309;103.56
802308;103.56
802307;103.56
802306;103.56
802305;103.56
802304;103.56
802303;103.56
802302;103.56
802280;103.28
802279;103.28
802272;102.98
802271;102.98
802240;102.94
802239;102.94
802232;102.89
802231;102.89
802230;102.89
802229;102.89
802228;102.89
802227;102.89
802141;102.09
802140;102.09
802139;102.09
802138;102.09
802124;101.76
802123;101.76
802110;101.75
802109;101.75
802108;101.75
802035;100.95
802008;100.59
802007;100.59
802006;100.59
802005;100.59
802004;100.59
802003;100.59
802002;100.59
802001;100.59
801964;98.92
801935;97.49
801934;97.49
801933;97.49
801932;97.49
801931;97.49
801930;97.49
801929;97.49
801928;97.49
801927;97.49
801926;97.49
801925;97.49
801924;97.49
801886;96.94
801885;96.94
801884;96.94
801879;96.93
801864;96.89
801863;96.89
801769;95.73
801768;95.73
801733;95.51
801732;95.51
801731;95.51
801730;95.51
801729;95.51
801728;95.51
801727;95.51
801726;95.51
801725;95.51
801724;95.51
801723;95.51
801722;95.51
801708;95.24
801707;95.24
801687;94.99
801686;94.99
801685;94.99
801684;94.99
801683;94.99
801682;94.99
801608;93.92
801607;93.92
801606;93.92
801605;93.92
801592;93.88
801591;93.88
801590;93.88
801589;93.88
801588;93.88
801587;93.88
801586;93.88
801585;93.88
801545;93.67
801544;93.67
801543;93.67
801542;93.67
801473;93.05
801472;93.05
801471;93.05
801470;93.05
801469;93.05
801468;93.05
801467;93.05
801466;93.05
801445;92.98
801444;92.98
801443;92.98
801442;92.98
801381;92.76
801380;92.76
801379;92.76
801378;92.76
801243;91.99
801224;91.72
801135;90.19
801134;90.19
801133;90.19
801132;90.19
801124;90.05
801123;90.05
801122;90.05
801121;90.05
801120;90.05
801119;90.05
801104;89.65
801103;89.65
801102;89.65
801101;89.65
801100;89.65
801099;89.65
801098;89.65
801097;89.65
801084;89.54
801083;89.54
801082;89.54
801081;89.54
